__v,_id,county.countyName,county.district,county.id,parishName
0,628cb828f53cf4bd34665a23,Amares,,628b525fe8716e1f3cade42e,Rendufe
0,628cb82df53cf4bd34665a26,Amares,,628b525fe8716e1f3cade42e,Sequeiros
0,628cb831f53cf4bd34665a29,Amares,,628b525fe8716e1f3cade42e,Seramil
0,628cb837f53cf4bd34665a2c,Amares,,628b525fe8716e1f3cade42e,Torre
0,628cb83df53cf4bd34665a2f,Amares,,628b525fe8716e1f3cade42e,Vilela
0,628cb88cf53cf4bd34665a38,Barcelos,,628b5266e8716e1f3cade431,Abade de Neiva
0,628cb8f3f53cf4bd34665a3b,Barcelos,,628b5266e8716e1f3cade431,Aborim
0,628cb8f7f53cf4bd34665a3e,Barcelos,,628b5266e8716e1f3cade431,Adães
0,628cb8fcf53cf4bd34665a41,Barcelos,,628b5266e8716e1f3cade431,Aguiar
0,628cb905f53cf4bd34665a44,Barcelos,,628b5266e8716e1f3cade431,Airó
0,628cb90af53cf4bd34665a47,Barcelos,,628b5266e8716e1f3cade431,Aldreu
0,628cb910f53cf4bd34665a4a,Barcelos,,628b5266e8716e1f3cade431,Alheira
0,628cb916f53cf4bd34665a4d,Barcelos,,628b5266e8716e1f3cade431,Alvelos
0,628cb922f53cf4bd34665a50,Barcelos,,628b5266e8716e1f3cade431,Alvito (S. Martinho)
0,628cb92ff53cf4bd34665a53,Barcelos,,628b5266e8716e1f3cade431,Alvito (S. Pedro)
0,628cb936f53cf4bd34665a56,Barcelos,,628b5266e8716e1f3cade431,Arcozelo
0,628cb93df53cf4bd34665a59,Barcelos,,628b5266e8716e1f3cade431,Areias de S. Vicente
0,628cb947f53cf4bd34665a5c,Barcelos,,628b5266e8716e1f3cade431,Areias de Vilar
0,628cb94df53cf4bd34665a5f,Barcelos,,628b5266e8716e1f3cade431,Balugães
0,628cb953f53cf4bd34665a62,Barcelos,,628b5266e8716e1f3cade431,Barcelinhos
0,628cb958f53cf4bd34665a65,Barcelos,,628b5266e8716e1f3cade431,Barcelos
0,628cb95ef53cf4bd34665a68,Barcelos,,628b5266e8716e1f3cade431,Barqueiros
0,628cb965f53cf4bd34665a6b,Barcelos,,628b5266e8716e1f3cade431,Bastuço (S. João)
0,628cb96ff53cf4bd34665a6e,Barcelos,,628b5266e8716e1f3cade431,Bastuço (Santo Estevão)
0,628cb976f53cf4bd34665a71,Barcelos,,628b5266e8716e1f3cade431,Cambezes
0,628cb97bf53cf4bd34665a74,Barcelos,,628b5266e8716e1f3cade431,Campo
0,628cb980f53cf4bd34665a77,Barcelos,,628b5266e8716e1f3cade431,Carapeços
0,628cb985f53cf4bd34665a7a,Barcelos,,628b5266e8716e1f3cade431,Carreira
0,628cb98af53cf4bd34665a7d,Barcelos,,628b5266e8716e1f3cade431,Carvalhal
0,628cb990f53cf4bd34665a80,Barcelos,,628b5266e8716e1f3cade431,Carvalhas
0,628cb996f53cf4bd34665a83,Barcelos,,628b5266e8716e1f3cade431,Chavão
0,628cb99bf53cf4bd34665a86,Barcelos,,628b5266e8716e1f3cade431,Chorente
0,628cb9a0f53cf4bd34665a89,Barcelos,,628b5266e8716e1f3cade431,Cossourado
0,628cb9a6f53cf4bd34665a8c,Barcelos,,628b5266e8716e1f3cade431,Courel
0,628cb9abf53cf4bd34665a8f,Barcelos,,628b5266e8716e1f3cade431,Couto
0,628cb9b0f53cf4bd34665a92,Barcelos,,628b5266e8716e1f3cade431,Creixomil
0,628cb9b5f53cf4bd34665a95,Barcelos,,628b5266e8716e1f3cade431,Cristelo
0,628cb9bbf53cf4bd34665a98,Barcelos,,628b5266e8716e1f3cade431,Durrães
0,628cb9c0f53cf4bd34665a9b,Barcelos,,628b5266e8716e1f3cade431,Encourados
0,628cb9c5f53cf4bd34665a9e,Barcelos,,628b5266e8716e1f3cade431,Faria
0,628cb9caf53cf4bd34665aa1,Barcelos,,628b5266e8716e1f3cade431,Feitos
0,628cb9d1f53cf4bd34665aa4,Barcelos,,628b5266e8716e1f3cade431,Fonte Coberta
0,628cb9d7f53cf4bd34665aa7,Barcelos,,628b5266e8716e1f3cade431,Fornelos
0,628cb9dcf53cf4bd34665aaa,Barcelos,,628b5266e8716e1f3cade431,Fragoso
0,628cb9e5f53cf4bd34665aad,Barcelos,,628b5266e8716e1f3cade431,Galegos (Sta. Maria)
0,628cb9eff53cf4bd34665ab0,Barcelos,,628b5266e8716e1f3cade431,Galegos (S. Martinho)
0,628cb9f7f53cf4bd34665ab3,Barcelos,,628b5266e8716e1f3cade431,Gamil
0,628cb9fdf53cf4bd34665ab6,Barcelos,,628b5266e8716e1f3cade431,Gilmonde
0,628cba03f53cf4bd34665ab9,Barcelos,,628b5266e8716e1f3cade431,Góios
0,628cba08f53cf4bd34665abc,Barcelos,,628b5266e8716e1f3cade431,Grimancelos
0,628cba0df53cf4bd34665abf,Barcelos,,628b5266e8716e1f3cade431,Gueral
0,628cba17f53cf4bd34665ac2,Barcelos,,628b5266e8716e1f3cade431,Igreja Nova
0,628cba1ef53cf4bd34665ac5,Barcelos,,628b5266e8716e1f3cade431,Lama
0,628cba24f53cf4bd34665ac8,Barcelos,,628b5266e8716e1f3cade431,Lijó
0,628cba29f53cf4bd34665acb,Barcelos,,628b5266e8716e1f3cade431,Macieira de Rates
0,628cba50f53cf4bd34665ad2,Barcelos,,628b5266e8716e1f3cade431,Manhente
0,628cba55f53cf4bd34665ad5,Barcelos,,628b5266e8716e1f3cade431,Mariz
0,628cba5af53cf4bd34665ad8,Barcelos,,628b5266e8716e1f3cade431,Martim
0,628cba5ff53cf4bd34665adb,Barcelos,,628b5266e8716e1f3cade431,Midões
0,628cba64f53cf4bd34665ade,Barcelos,,628b5266e8716e1f3cade431,Milhazes
0,628cba6af53cf4bd34665ae1,Barcelos,,628b5266e8716e1f3cade431,Minhotães
0,628cba73f53cf4bd34665ae4,Barcelos,,628b5266e8716e1f3cade431,Monte de Fralães
0,628cba7bf53cf4bd34665ae7,Barcelos,,628b5266e8716e1f3cade431,Moure
0,628cba80f53cf4bd34665aea,Barcelos,,628b5266e8716e1f3cade431,Negreiros
0,628cba86f53cf4bd34665aed,Barcelos,,628b5266e8716e1f3cade431,Oliveira
0,628cba8bf53cf4bd34665af0,Barcelos,,628b5266e8716e1f3cade431,Palme
0,628cba90f53cf4bd34665af3,Barcelos,,628b5266e8716e1f3cade431,Panque
0,628cba95f53cf4bd34665af6,Barcelos,,628b5266e8716e1f3cade431,Paradela
0,628cba9cf53cf4bd34665af9,Barcelos,,628b5266e8716e1f3cade431,Pedra Furada
0,628cbaa3f53cf4bd34665afc,Barcelos,,628b5266e8716e1f3cade431,Pereira
0,628cbaa8f53cf4bd34665aff,Barcelos,,628b5266e8716e1f3cade431,Perelhal
0,628cbaadf53cf4bd34665b02,Barcelos,,628b5266e8716e1f3cade431,Pousa
0,628cbab3f53cf4bd34665b05,Barcelos,,628b5266e8716e1f3cade431,Quintiães
0,628cbab8f53cf4bd34665b08,Barcelos,,628b5266e8716e1f3cade431,Remelhe
0,628cbac0f53cf4bd34665b0b,Barcelos,,628b5266e8716e1f3cade431,Rio Covo (Santa Eugénia)
0,628cbac9f53cf4bd34665b0e,Barcelos,,628b5266e8716e1f3cade431,Rio Covo (Santa Eulália)
0,628cbad1f53cf4bd34665b11,Barcelos,,628b5266e8716e1f3cade431,Roriz
0,628cbad5f53cf4bd34665b14,Barcelos,,628b5266e8716e1f3cade431,Sequeade
0,628cbadaf53cf4bd34665b17,Barcelos,,628b5266e8716e1f3cade431,Silva
0,628cbadff53cf4bd34665b1a,Barcelos,,628b5266e8716e1f3cade431,Silveiros
0,628cbae7f53cf4bd34665b1d,Barcelos,,628b5266e8716e1f3cade431,Tamel (Santa Leocádia)
0,628cbaf0f53cf4bd34665b20,Barcelos,,628b5266e8716e1f3cade431,Tamel (S. Pedro Fins)
0,628cbafaf53cf4bd34665b23,Barcelos,,628b5266e8716e1f3cade431,Tamel (S. Veríssimo)
0,628cbb02f53cf4bd34665b26,Barcelos,,628b5266e8716e1f3cade431,Tregosa
0,628cbb08f53cf4bd34665b29,Barcelos,,628b5266e8716e1f3cade431,Ucha
0,628cbb0df53cf4bd34665b2c,Barcelos,,628b5266e8716e1f3cade431,Várzea
0,628cbb14f53cf4bd34665b2f,Barcelos,,628b5266e8716e1f3cade431,Viatodos
0,628cbb1df53cf4bd34665b32,Barcelos,,628b5266e8716e1f3cade431,Vila Boa
0,628cbb27f53cf4bd34665b35,Barcelos,,628b5266e8716e1f3cade431,Vila Cova
0,628cbb30f53cf4bd34665b38,Barcelos,,628b5266e8716e1f3cade431,Vila Frescainha (S. Martinho)
0,628cbb39f53cf4bd34665b3b,Barcelos,,628b5266e8716e1f3cade431,Vila Frescainha (S. Pedro)
0,628cbb41f53cf4bd34665b3e,Barcelos,,628b5266e8716e1f3cade431,Vila Seca
0,628cbb4bf53cf4bd34665b41,Barcelos,,628b5266e8716e1f3cade431,Vilar de Figos
0,628cbb53f53cf4bd34665b44,Barcelos,,628b5266e8716e1f3cade431,Vilar do Monte
0,628cbc9ff53cf4bd34665b50,Braga,,628b526de8716e1f3cade434,Adaúfe
0,628cbca6f53cf4bd34665b53,Braga,,628b526de8716e1f3cade434,Arcos
0,628cbcabf53cf4bd34665b56,Braga,,628b526de8716e1f3cade434,Arentim
0,628cbcb0f53cf4bd34665b59,Braga,,628b526de8716e1f3cade434,Aveleda
0,628cbcb9f53cf4bd34665b5c,Braga,,628b526de8716e1f3cade434,Braga - Cividade
0,628cbcc1f53cf4bd34665b5f,Braga,,628b526de8716e1f3cade434,Braga - Maximinos
0,628cbcc8f53cf4bd34665b62,Braga,,628b526de8716e1f3cade434,Braga - São João do Souto
0,628cbcd1f53cf4bd34665b65,Braga,,628b526de8716e1f3cade434,Braga - São José de São Lázaro
0,628cbcd9f53cf4bd34665b68,Braga,,628b526de8716e1f3cade434,Braga - São Vicente
0,628cbce1f53cf4bd34665b6b,Braga,,628b526de8716e1f3cade434,Braga - São Vítor
0,628cbceaf53cf4bd34665b6e,Braga,,628b526de8716e1f3cade434,Braga - Sé
0,628cbcf1f53cf4bd34665b71,Braga,,628b526de8716e1f3cade434,Cabreiros
0,628cbcf7f53cf4bd34665b74,Braga,,628b526de8716e1f3cade434,Celeirós
0,628cbcfcf53cf4bd34665b77,Braga,,628b526de8716e1f3cade434,Crespos
0,628cbd01f53cf4bd34665b7a,Braga,,628b526de8716e1f3cade434,Cunha
0,628cbd08f53cf4bd34665b7d,Braga,,628b526de8716e1f3cade434,Dume
0,628cbd0ef53cf4bd34665b80,Braga,,628b526de8716e1f3cade434,Escudeiros
0,628cbd49f53cf4bd34665b86,Braga,,628b526de8716e1f3cade434,Espinho
0,628cbd4ef53cf4bd34665b89,Braga,,628b526de8716e1f3cade434,Esporões
0,628cbd55f53cf4bd34665b8c,Braga,,628b526de8716e1f3cade434,Este - São Mamede
0,628cbd5df53cf4bd34665b8f,Braga,,628b526de8716e1f3cade434,Este - São Pedro
0,628cbd65f53cf4bd34665b92,Braga,,628b526de8716e1f3cade434,Ferreiros
0,628cbd6af53cf4bd34665b95,Braga,,628b526de8716e1f3cade434,Figueiredo
0,628cbd6ff53cf4bd34665b98,Braga,,628b526de8716e1f3cade434,Fradelos
0,628cbd74f53cf4bd34665b9b,Braga,,628b526de8716e1f3cade434,Fraião
0,628cbd79f53cf4bd34665b9e,Braga,,628b526de8716e1f3cade434,Frossos
0,628cbd7ef53cf4bd34665ba1,Braga,,628b526de8716e1f3cade434,Gondizalves
0,628cbd83f53cf4bd34665ba4,Braga,,628b526de8716e1f3cade434,Gualtar
0,628cbd87f53cf4bd34665ba7,Braga,,628b526de8716e1f3cade434,Guisande
0,628cbd8cf53cf4bd34665baa,Braga,,628b526de8716e1f3cade434,Lamaçães
0,628cbd90f53cf4bd34665bad,Braga,,628b526de8716e1f3cade434,Lamas
0,628cbd95f53cf4bd34665bb0,Braga,,628b526de8716e1f3cade434,Lomar
0,628cbd9df53cf4bd34665bb3,Braga,,628b526de8716e1f3cade434,Merelim - São Paio
0,628cbdaaf53cf4bd34665bb6,Braga,,628b526de8716e1f3cade434,Merelim - São Pedro
0,628cbdb3f53cf4bd34665bb9,Braga,,628b526de8716e1f3cade434,Mire de Tibães
0,628cbdbcf53cf4bd34665bbc,Braga,,628b526de8716e1f3cade434,Morreira
0,628cbdc3f53cf4bd34665bbf,Braga,,628b526de8716e1f3cade434,Navarra
0,628cbdd8f53cf4bd34665bc2,Braga,,628b526de8716e1f3cade434,Nogueira
0,628cbdddf53cf4bd34665bc5,Braga,,628b526de8716e1f3cade434,Nogueiró
0,628cbde5f53cf4bd34665bc8,Braga,,628b526de8716e1f3cade434,Oliveira - São Pedro
0,628cbdecf53cf4bd34665bcb,Braga,,628b526de8716e1f3cade434,Padim da Graça
0,628cbdf4f53cf4bd34665bce,Braga,,628b526de8716e1f3cade434,Palmeira
0,628cbdf9f53cf4bd34665bd1,Braga,,628b526de8716e1f3cade434,Panóias
0,628cbe03f53cf4bd34665bd4,Braga,,628b526de8716e1f3cade434,Parada de Tibães
0,628cbe0cf53cf4bd34665bd7,Braga,,628b526de8716e1f3cade434,Passos - São Julião
0,628cbe13f53cf4bd34665bda,Braga,,628b526de8716e1f3cade434,Pedralva
0,628cbe19f53cf4bd34665bdd,Braga,,628b526de8716e1f3cade434,Penso - Santo Estêvão
0,628cbe21f53cf4bd34665be0,Braga,,628b526de8716e1f3cade434,Penso - São Vicente
0,628cbe28f53cf4bd34665be3,Braga,,628b526de8716e1f3cade434,Pousada
0,628cbe2ef53cf4bd34665be6,Braga,,628b526de8716e1f3cade434,Priscos
0,628cbe33f53cf4bd34665be9,Braga,,628b526de8716e1f3cade434,Real
0,628cbe37f53cf4bd34665bec,Braga,,628b526de8716e1f3cade434,Ruílhe
0,628cbe3df53cf4bd34665bef,Braga,,628b526de8716e1f3cade434,Santa Lucrécia de Alegriz
0,628cbe5ff53cf4bd34665bf6,Braga,,628b526de8716e1f3cade434,Semelhe
0,628cbe64f53cf4bd34665bf9,Braga,,628b526de8716e1f3cade434,Sequeira
0,628cbe6af53cf4bd34665bfc,Braga,,628b526de8716e1f3cade434,Sobreposta
0,628cbe6ff53cf4bd34665bff,Braga,,628b526de8716e1f3cade434,Tadim
0,628cbe74f53cf4bd34665c02,Braga,,628b526de8716e1f3cade434,Tebosa
0,628cbe7cf53cf4bd34665c05,Braga,,628b526de8716e1f3cade434,Tenões
0,628cbe81f53cf4bd34665c08,Braga,,628b526de8716e1f3cade434,Trandeiras
0,628cbe86f53cf4bd34665c0b,Braga,,628b526de8716e1f3cade434,Vilaça
0,628cbe8bf53cf4bd34665c0e,Braga,,628b526de8716e1f3cade434,Vimieiro
0,628cc6e1f53cf4bd34665c1a,Cabeceiras de Basto,,628b5274e8716e1f3cade437,Abadim
0,628cc6e9f53cf4bd34665c1d,Cabeceiras de Basto,,628b5274e8716e1f3cade437,Alvite e Passos
0,628cc6f5f53cf4bd34665c20,Cabeceiras de Basto,,628b5274e8716e1f3cade437,Arco de Baúlhe e Vila Nune
0,628cc6fcf53cf4bd34665c23,Cabeceiras de Basto,,628b5274e8716e1f3cade437,Basto
0,628cc703f53cf4bd34665c26,Cabeceiras de Basto,,628b5274e8716e1f3cade437,Bucos
0,628cc709f53cf4bd34665c29,Cabeceiras de Basto,,628b5274e8716e1f3cade437,Cabeceiras de Basto
0,628cc710f53cf4bd34665c2c,Cabeceiras de Basto,,628b5274e8716e1f3cade437,Cavez
0,628cc714f53cf4bd34665c2f,Cabeceiras de Basto,,628b5274e8716e1f3cade437,Faia
0,628cc71bf53cf4bd34665c32,Cabeceiras de Basto,,628b5274e8716e1f3cade437,Gondiães e Vilar de Cunhas
0,628cc721f53cf4bd34665c35,Cabeceiras de Basto,,628b5274e8716e1f3cade437,Pedraça
0,628cc727f53cf4bd34665c38,Cabeceiras de Basto,,628b5274e8716e1f3cade437,Refojos de Basto
0,628cc735f53cf4bd34665c3b,Cabeceiras de Basto,,628b5274e8716e1f3cade437,Outeiro
0,628cc73bf53cf4bd34665c3e,Cabeceiras de Basto,,628b5274e8716e1f3cade437,Painzela
0,628cc740f53cf4bd34665c41,Cabeceiras de Basto,,628b5274e8716e1f3cade437,Riodouro
0,628cc773f53cf4bd34665c4a,Celorico de Basto,,628b527ce8716e1f3cade43a,Agilde
0,628cc778f53cf4bd34665c4d,Celorico de Basto,,628b527ce8716e1f3cade43a,Arnóia
0,628cc77ff53cf4bd34665c50,Celorico de Basto,,628b527ce8716e1f3cade43a,Borba de Montanha
0,628cc788f53cf4bd34665c53,Celorico de Basto,,628b527ce8716e1f3cade43a,Basto (S. Clemente)
0,628cc790f53cf4bd34665c56,Celorico de Basto,,628b527ce8716e1f3cade43a,Basto (Sta. Tecla)
0,628cc797f53cf4bd34665c59,Celorico de Basto,,628b527ce8716e1f3cade43a,Britelho
0,628cc79cf53cf4bd34665c5c,Celorico de Basto,,628b527ce8716e1f3cade43a,Caçarilhe
0,628cc7a4f53cf4bd34665c5f,Celorico de Basto,,628b527ce8716e1f3cade43a,Canedo de Basto
0,628cc7aaf53cf4bd34665c62,Celorico de Basto,,628b527ce8716e1f3cade43a,Carvalho
0,628cc7aff53cf4bd34665c65,Celorico de Basto,,628b527ce8716e1f3cade43a,Codeçoso
0,628cc7aff53cf4bd34665c68,Celorico de Basto,,628b527ce8716e1f3cade43a,Codeçoso
0,628cc7b4f53cf4bd34665c6b,Celorico de Basto,,628b527ce8716e1f3cade43a,Corgo
0,628cc7b8f53cf4bd34665c6e,Celorico de Basto,,628b527ce8716e1f3cade43a,Fervença
0,628cc7bcf53cf4bd34665c71,Celorico de Basto,,628b527ce8716e1f3cade43a,Gagos
0,628cc7c1f53cf4bd34665c74,Celorico de Basto,,628b527ce8716e1f3cade43a,Gémeos
0,628cc7c6f53cf4bd34665c77,Celorico de Basto,,628b527ce8716e1f3cade43a,Infesta
0,628cc7caf53cf4bd34665c7a,Celorico de Basto,,628b527ce8716e1f3cade43a,Molares
0,628cc7d1f53cf4bd34665c7d,Celorico de Basto,,628b527ce8716e1f3cade43a,Moreira do Castelo
0,628cc7d7f53cf4bd34665c80,Celorico de Basto,,628b527ce8716e1f3cade43a,Ourilhe
0,628cc7ddf53cf4bd34665c83,Celorico de Basto,,628b527ce8716e1f3cade43a,Rego
0,628cc7e3f53cf4bd34665c86,Celorico de Basto,,628b527ce8716e1f3cade43a,Ribas
0,628cc7e9f53cf4bd34665c89,Celorico de Basto,,628b527ce8716e1f3cade43a,Vale de Bouro
0,628cc7f1f53cf4bd34665c8c,Celorico de Basto,,628b527ce8716e1f3cade43a,Veade
0,628cc843f53cf4bd34665c92,Esposende,,628b5294e8716e1f3cade43d,Apúlia e Fão
0,628cc84bf53cf4bd34665c95,Esposende,,628b5294e8716e1f3cade43d,Belinho e Mar
0,628cc851f53cf4bd34665c98,Esposende,,628b5294e8716e1f3cade43d,Esposende
0,628cc857f53cf4bd34665c9b,Esposende,,628b5294e8716e1f3cade43d,Marinhas e Gandra
0,628cc889f53cf4bd34665ca2,Esposende,,628b5294e8716e1f3cade43d,Fonte Boa e Rio Tinto
0,628cc88ff53cf4bd34665ca5,Esposende,,628b5294e8716e1f3cade43d,Forjães
0,628cc894f53cf4bd34665ca8,Esposende,,628b5294e8716e1f3cade43d,Gemeses
0,628cc89af53cf4bd34665cab,Esposende,,628b5294e8716e1f3cade43d,Palmeira de Faro e Curvos
0,628cc8a5f53cf4bd34665cae,Esposende,,628b5294e8716e1f3cade43d,Vila Chã
0,628cc8d2f53cf4bd34665cb7,Fafe,,628b529be8716e1f3cade440,"Aboim, Felgueiras, Gontim e Pedraído"
0,628cc8d9f53cf4bd34665cba,Fafe,,628b529be8716e1f3cade440,Agrela e Serafão
0,628cc8e4f53cf4bd34665cbd,Fafe,,628b529be8716e1f3cade440,Antime e Silvares (São Clemente)
0,628cc8ebf53cf4bd34665cc0,Fafe,,628b529be8716e1f3cade440,"Ardegão, Arnozela e Seidões"
0,628cc8f2f53cf4bd34665cc3,Fafe,,628b529be8716e1f3cade440,Armil
0,628cc900f53cf4bd34665cc6,Fafe,,628b529be8716e1f3cade440,Cepães e Fareja
0,628cc907f53cf4bd34665cc9,Fafe,,628b529be8716e1f3cade440,Estorãos
0,628cc90cf53cf4bd34665ccc,Fafe,,628b529be8716e1f3cade440,Fafe
0,628cc912f53cf4bd34665ccf,Fafe,,628b529be8716e1f3cade440,Fornelos
0,628cc919f53cf4bd34665cd2,Fafe,,628b529be8716e1f3cade440,Freitas e Vila Cova
0,628cc91ff53cf4bd34665cd5,Fafe,,628b529be8716e1f3cade440,Golães
0,628cc925f53cf4bd34665cd8,Fafe,,628b529be8716e1f3cade440,Medelo
0,628cc92cf53cf4bd34665cdb,Fafe,,628b529be8716e1f3cade440,Monte e Queimadela
0,628cc933f53cf4bd34665cde,Fafe,,628b529be8716e1f3cade440,Moreira do Rei e Várzea Cova
0,628cc93af53cf4bd34665ce1,Fafe,,628b529be8716e1f3cade440,Paços
0,628cc93ff53cf4bd34665ce4,Fafe,,628b529be8716e1f3cade440,Quinchães
0,628cc945f53cf4bd34665ce7,Fafe,,628b529be8716e1f3cade440,Regadas
0,628cc94bf53cf4bd34665cea,Fafe,,628b529be8716e1f3cade440,Revelhe
0,628cc952f53cf4bd34665ced,Fafe,,628b529be8716e1f3cade440,Ribeiros
0,628cc958f53cf4bd34665cf0,Fafe,,628b529be8716e1f3cade440,Santa Cristina de Arões
0,628cc95ff53cf4bd34665cf3,Fafe,,628b529be8716e1f3cade440,São Gens
0,628cc966f53cf4bd34665cf6,Fafe,,628b529be8716e1f3cade440,São Martinho de Silvares
0,628cc96ef53cf4bd34665cf9,Fafe,,628b529be8716e1f3cade440,São Romão de Arões
0,628cc976f53cf4bd34665cfc,Fafe,,628b529be8716e1f3cade440,Travassós
0,628cc97cf53cf4bd34665cff,Fafe,,628b529be8716e1f3cade440,Vinhós
0,628cc9f0f53cf4bd34665d08,Guimarães,,628b52a0e8716e1f3cade443,Abação (S. Tomé)
0,628cc9f8f53cf4bd34665d0b,Guimarães,,628b52a0e8716e1f3cade443,Airão (Santa Maria)
0,628cca16f53cf4bd34665d11,Guimarães,,628b52a0e8716e1f3cade443,Airão (S. João Batista)
0,628cca1df53cf4bd34665d14,Guimarães,,628b52a0e8716e1f3cade443,Aldão
0,628cca23f53cf4bd34665d17,Guimarães,,628b52a0e8716e1f3cade443,Arosa
0,628cca27f53cf4bd34665d1a,Guimarães,,628b52a0e8716e1f3cade443,Atães
0,628cca2cf53cf4bd34665d1d,Guimarães,,628b52a0e8716e1f3cade443,Azurém
0,628cca31f53cf4bd34665d20,Guimarães,,628b52a0e8716e1f3cade443,Balazar
0,628cca35f53cf4bd34665d23,Guimarães,,628b52a0e8716e1f3cade443,Barco
0,628cca3bf53cf4bd34665d26,Guimarães,,628b52a0e8716e1f3cade443,Briteiros (S. Estêvão)
0,628cca46f53cf4bd34665d29,Guimarães,,628b52a0e8716e1f3cade443,Briteiros (Santa Leocádia)
0,628cca4ff53cf4bd34665d2c,Guimarães,,628b52a0e8716e1f3cade443,Briteiros (Salvador)
0,628cca55f53cf4bd34665d2f,Guimarães,,628b52a0e8716e1f3cade443,Brito
0,628cca59f53cf4bd34665d32,Guimarães,,628b52a0e8716e1f3cade443,Caldelas
0,628cca5df53cf4bd34665d35,Guimarães,,628b52a0e8716e1f3cade443,Calvos
0,628cca66f53cf4bd34665d38,Guimarães,,628b52a0e8716e1f3cade443,Candoso (Santiago)
0,628cca81f53cf4bd34665d3b,Guimarães,,628b52a0e8716e1f3cade443,Candoso (S. Martinho)
0,628cca87f53cf4bd34665d3e,Guimarães,,628b52a0e8716e1f3cade443,Castelões
0,628cca8cf53cf4bd34665d41,Guimarães,,628b52a0e8716e1f3cade443,Conde
0,628cca91f53cf4bd34665d44,Guimarães,,628b52a0e8716e1f3cade443,Costa
0,628cca96f53cf4bd34665d47,Guimarães,,628b52a0e8716e1f3cade443,Creixomil
0,628cca9cf53cf4bd34665d4a,Guimarães,,628b52a0e8716e1f3cade443,Donim
0,628ccaa1f53cf4bd34665d4d,Guimarães,,628b52a0e8716e1f3cade443,Fermentões
0,628ccaa6f53cf4bd34665d50,Guimarães,,628b52a0e8716e1f3cade443,Figueiredo
0,628ccaaaf53cf4bd34665d53,Guimarães,,628b52a0e8716e1f3cade443,Gandarela
0,628ccab2f53cf4bd34665d56,Guimarães,,628b52a0e8716e1f3cade443,Gémeos
0,628ccab6f53cf4bd34665d59,Guimarães,,628b52a0e8716e1f3cade443,Gominhães
0,628ccabbf53cf4bd34665d5c,Guimarães,,628b52a0e8716e1f3cade443,Gonça
0,628ccac0f53cf4bd34665d5f,Guimarães,,628b52a0e8716e1f3cade443,Gondar
0,628ccac8f53cf4bd34665d62,Guimarães,,628b52a0e8716e1f3cade443,Gondomar
0,628ccacef53cf4bd34665d65,Guimarães,,628b52a0e8716e1f3cade443,Guardizela
0,628ccad6f53cf4bd34665d68,Guimarães,,628b52a0e8716e1f3cade443,Oliveira do Castelo
0,628ccaddf53cf4bd34665d6b,Guimarães,,628b52a0e8716e1f3cade443,S. Sebastião
0,628ccae6f53cf4bd34665d6e,Guimarães,,628b52a0e8716e1f3cade443,S. Paio
0,628ccaedf53cf4bd34665d71,Guimarães,,628b52a0e8716e1f3cade443,Infantas
0,628ccaf1f53cf4bd34665d74,Guimarães,,628b52a0e8716e1f3cade443,Leitões
0,628ccaf6f53cf4bd34665d77,Guimarães,,628b52a0e8716e1f3cade443,Longos
0,628ccafcf53cf4bd34665d7a,Guimarães,,628b52a0e8716e1f3cade443,Lordelo
0,628ccb01f53cf4bd34665d7d,Guimarães,,628b52a0e8716e1f3cade443,Mascotelos
0,628ccb08f53cf4bd34665d80,Guimarães,,628b52a0e8716e1f3cade443,Mesão Frio
0,628ccb11f53cf4bd34665d83,Guimarães,,628b52a0e8716e1f3cade443,Moreira de Cónegos
0,628ccb19f53cf4bd34665d86,Guimarães,,628b52a0e8716e1f3cade443,Nespereira
0,628ccb20f53cf4bd34665d89,Guimarães,,628b52a0e8716e1f3cade443,Oleiros
0,628ccb25f53cf4bd34665d8c,Guimarães,,628b52a0e8716e1f3cade443,Penselo
0,628ccb29f53cf4bd34665d8f,Guimarães,,628b52a0e8716e1f3cade443,Pinheiro
0,628ccb2ef53cf4bd34665d92,Guimarães,,628b52a0e8716e1f3cade443,Polvoreira
0,628ccb32f53cf4bd34665d95,Guimarães,,628b52a0e8716e1f3cade443,Ponte
0,628ccb3af53cf4bd34665d98,Guimarães,,628b52a0e8716e1f3cade443,Prazins (Santa Eufémia)
0,628ccb41f53cf4bd34665d9b,Guimarães,,628b52a0e8716e1f3cade443,Prazins (Santo Tirso)
0,628ccb48f53cf4bd34665d9e,Guimarães,,628b52a0e8716e1f3cade443,Rendufe
0,628ccb4df53cf4bd34665da1,Guimarães,,628b52a0e8716e1f3cade443,Ronfe
0,628ccb52f53cf4bd34665da4,Guimarães,,628b52a0e8716e1f3cade443,Sande (S. Clemente)
0,628ccb5af53cf4bd34665da7,Guimarães,,628b52a0e8716e1f3cade443,Sande (S. Lourenço)
0,628ccb64f53cf4bd34665daa,Guimarães,,628b52a0e8716e1f3cade443,Sande (S. Martinho)
0,628ccb6ef53cf4bd34665dad,Guimarães,,628b52a0e8716e1f3cade443,Sande (Vila Nova)
0,628ccb76f53cf4bd34665db0,Guimarães,,628b52a0e8716e1f3cade443,S. Torcato
0,628ccb7ef53cf4bd34665db3,Guimarães,,628b52a0e8716e1f3cade443,Selho (S. Lourenço)
0,628ccb88f53cf4bd34665db6,Guimarães,,628b52a0e8716e1f3cade443,Selho (S. Jorge)
